,userId,movieId,rating
103220,5983,291,1
103221,13554,345,1
103222,5670,56,4
103223,13956,887,1
103224,10675,782,1
103225,3142,293,3
103226,6327,744,2
103227,4441,842,2
103228,9385,104,1
103229,10491,994,1
103230,14451,304,5
103231,7183,868,1
103232,13661,467,5
103233,15074,292,4
103234,3895,665,1
103235,7995,18,3
103236,5838,234,1
103237,9569,492,3
103238,5646,586,4
103239,11912,906,3
103240,14937,597,2
103241,12431,753,3
103242,14365,687,2
103243,3190,148,3
103244,2789,926,2
103245,10617,765,2
103246,13358,964,5
103247,4726,168,1
103248,2757,646,1
103249,4509,921,5
103250,9828,540,1
103251,10298,970,3
103252,4946,501,1
103253,15234,283,1
103254,8767,814,1
103255,10383,615,4
103256,3637,292,5
103257,6270,320,4
103258,7465,765,1
103259,10838,747,3
103260,9610,293,1
103261,15336,410,5
103262,5711,805,4
103263,14910,437,4
103264,10082,567,5
103265,11111,567,1
103266,6357,378,3
103267,14150,383,5
103268,10609,329,2
103269,12921,944,5
103270,12852,812,3
103271,4647,636,1
103272,10369,864,5
103273,2925,304,4
103274,5988,397,1
103275,11168,871,5
103276,5257,632,4
103277,5454,804,4
103278,1694,944,1
103279,11593,501,1
103280,11621,837,1
103281,9140,35,4
103282,3257,83,5
103283,1693,454,1
103284,14205,786,3
103285,14413,127,5
103286,2181,312,4
103287,8677,501,5
103288,4754,693,1
103289,13947,555,5
103290,13538,797,1
103291,11864,893,1
103292,2833,706,2
103293,3064,433,1
103294,13734,538,4
103295,14198,570,5
103296,9509,607,5
103297,12003,893,2
103298,8965,853,2
103299,8775,207,4
103300,3824,62,4
103301,6125,812,4
103302,3589,304,5
103303,9182,653,1
103304,12141,460,1
103305,11036,170,1
103306,2465,485,4
103307,2836,847,5
103308,11513,500,3
103309,9394,678,1
103310,13553,169,3
103311,3593,146,3
103312,11948,244,2
103313,1217,812,3
103314,13552,624,4
103315,657,142,2
103316,9503,451,5
103317,10853,747,2
103318,14434,50,5
103319,3274,744,3
103320,15108,709,1
103321,6442,744,4
103322,12707,960,4
103323,8350,227,3
103324,6199,523,5
103325,4210,225,1
103326,12190,537,1
103327,6015,410,4
103328,9827,56,1
103329,10798,56,5
103330,8425,636,3
103331,3582,370,3
103332,8197,79,5
103333,10224,235,5
103334,7815,785,3
103335,8832,925,1
103336,4770,905,2
103337,3499,1,3
103338,12299,917,3
103339,14985,56,1
103340,6290,812,4
103341,10402,304,4
103342,8389,871,4
103343,14403,383,1
103344,4207,874,1
103345,3294,713,1
103346,5155,608,2
103347,5673,691,2
103348,11048,251,1
103349,8711,896,5
103350,10109,944,3
103351,7857,166,2
103352,4144,969,1
103353,497,915,4
103354,3154,949,3
103355,6335,744,2
103356,7960,472,5
103357,11590,51,2
103358,8085,780,5
103359,9806,974,1
103360,7261,50,3
103361,11616,847,5
103362,9998,109,4
103363,14587,477,1
103364,11456,304,4
103365,2705,24,3
103366,14585,563,1
103367,9640,192,1
103368,7143,204,1
103369,4288,105,3
103370,8030,292,5
103371,4316,222,1
103372,11651,825,5
103373,4108,203,3
103374,11452,964,3
103375,4518,48,3
103376,5574,705,3
103377,11265,171,5
103378,14448,744,3
103379,13345,304,4
103380,15076,278,1
103381,9465,786,4
103382,3359,365,1
103383,11056,670,4
103384,11739,546,1
103385,2807,40,1
103386,11525,127,1
103387,12398,64,1
103388,9213,706,4
103389,7236,1,3
103390,11286,812,5
103391,6916,177,5
103392,2304,667,5
103393,1948,492,1
103394,1619,410,4
103395,3428,427,3
103396,7270,947,3
103397,2413,966,4
103398,8756,767,3
103399,6099,537,3
103400,9780,209,4
103401,2200,969,1
103402,13512,656,5
103403,6926,421,5
103404,4717,470,1
103405,9557,588,1
103406,3687,917,1
103407,4542,106,4
103408,6842,983,4
103409,6503,856,5
103410,6282,105,5
103411,10637,158,1
103412,3558,767,5
103413,8921,621,2
103414,9356,906,5
103415,6901,187,1
103416,13133,198,4
103417,8448,35,5
103418,3013,219,5
103419,4396,594,3
103420,11039,885,1
103421,10394,872,1
103422,3898,708,2
103423,7602,234,1
103424,11003,504,1
103425,12689,885,5
103426,4943,528,5
103427,12443,653,4
103428,8240,837,1
103429,14658,466,5
103430,8490,752,5
103431,4200,292,4
103432,9991,219,5
103433,12417,898,1
103434,2965,877,5
103435,1308,395,5
103436,9791,944,2
103437,1125,119,1
103438,1359,514,1
103439,13980,117,5
103440,804,396,4
103441,3356,211,1
103442,8565,858,3
103443,6917,332,4
103444,4026,636,3
103445,14724,954,1
103446,3435,28,3
103447,9536,166,1
103448,10349,156,2
103449,15126,845,3
103450,5603,391,5
103451,9865,592,5
103452,1111,563,4
103453,13337,607,5
103454,3053,320,4
103455,14347,924,5
103456,10085,56,1
103457,10187,703,5
103458,9126,395,4
103459,7388,312,1
103460,11121,34,1
103461,15227,244,5
103462,3755,96,1
103463,3394,153,5
103464,10522,809,1
103465,3237,764,5
103466,11132,767,1
103467,11988,35,2
103468,7884,814,4
103469,6572,744,5
103470,10772,488,3
103471,7992,121,4
103472,9636,960,4
103473,992,952,1
103474,13033,990,1
103475,14828,320,5
103476,10210,598,1
103477,8136,381,1
103478,14065,590,5
103479,13360,58,3
103480,11312,898,1
103481,723,540,1
103482,15389,35,2
103483,3538,278,2
103484,13811,292,2
103485,14191,677,5
103486,8737,127,5
103487,8082,96,1
103488,2797,30,5
103489,8480,320,5
103490,14016,795,2
103491,9515,582,4
103492,6056,865,1
103493,14246,460,1
103494,11249,996,4
103495,5560,119,4
103496,14306,544,3
103497,6306,353,5
103498,10490,820,5
103499,6143,937,1
103500,8571,438,1
103501,4585,786,5
103502,1066,121,4
103503,5496,320,2
103504,14535,814,1
103505,14572,674,4
103506,8359,793,2
103507,4092,649,3
103508,6690,812,1
103509,10891,127,5
103510,12694,395,3
103511,6077,513,5
103512,9843,764,4
103513,10441,458,1
103514,1500,682,1
103515,5084,588,1
103516,9093,235,2
103517,14676,825,4
103518,8212,78,4
103519,15212,607,1
103520,14422,795,3
103521,7778,320,5
103522,1293,757,1
103523,5779,96,1
103524,2872,813,1
103525,966,404,1
103526,11771,989,5
103527,10762,293,3
103528,4729,706,3
103529,12529,208,1
103530,10987,812,1
103531,12881,677,2
103532,11289,607,5
103533,14577,56,1
103534,8491,50,1
103535,8524,983,1
103536,6335,86,4
103537,15141,235,1
103538,10904,594,3
103539,5772,395,3
103540,7450,812,3
103541,9073,899,1
103542,4149,1,1
103543,14088,375,1
103544,8858,584,3
103545,6184,170,3
103546,12237,951,1
103547,4743,312,2
103548,12347,600,2
103549,11067,320,4
103550,2429,626,3
103551,1364,21,3
103552,1022,800,3
103553,14371,304,5
103554,6357,765,2
103555,13453,410,4
103556,10613,230,4
103557,15032,871,1
103558,1490,91,1
103559,5790,607,5
103560,4838,18,2
103561,14128,370,1
103562,5800,50,2
103563,7430,7,2
103564,9729,40,4
103565,4312,99,3
103566,3390,641,2
103567,7337,581,4
103568,8014,203,1
103569,8539,99,1
103570,4269,700,5
103571,3006,781,1
103572,1081,951,5
103573,13644,321,1
103574,2643,795,4
103575,1847,768,1
103576,10973,636,3
103577,1828,637,2
103578,5503,127,2
103579,9074,320,1
103580,9294,795,2
103581,2485,389,2
103582,8797,687,5
103583,15320,729,1
103584,9477,180,4
103585,13085,837,1
103586,11313,116,1
103587,14393,170,3
103588,13125,654,3
103589,911,96,5
103590,5822,309,5
103591,10203,35,4
103592,4447,636,5
103593,11968,312,2
103594,10929,541,1
103595,10058,78,5
103596,12692,607,1
103597,9613,795,1
103598,11494,744,2
103599,6048,837,1
103600,12108,127,1
103601,10381,119,3
103602,10681,56,5
103603,5562,153,5
103604,10589,213,3
103605,6123,351,3
103606,4848,693,1
103607,6931,791,3
103608,12648,744,5
103609,14401,789,5
103610,8459,504,1
103611,11540,304,2
103612,7561,594,2
103613,5985,576,1
103614,2939,306,2
103615,6823,707,2
103616,4273,597,4
103617,2974,655,2
103618,5069,125,4
103619,11584,599,1
103620,14392,35,4
103621,4931,979,1
103622,14727,56,1
103623,2309,322,1
103624,9210,898,4
103625,5780,287,2
103626,3202,804,1
103627,8010,29,3
103628,3097,316,4
103629,11058,248,5
103630,2167,409,1
103631,5192,730,2
103632,2645,287,2
103633,14626,636,5
103634,14433,504,1
103635,6680,406,5
103636,7349,858,4
103637,736,127,5
103638,7582,837,5
103639,9274,663,1
103640,8791,28,4
103641,7485,864,4
103642,4761,885,2
103643,2394,858,5
103644,14277,289,1
103645,12500,646,1
103646,13794,156,1
103647,9568,707,1
103648,12271,304,5
103649,9831,214,1
103650,4531,383,3
103651,11609,808,5
103652,4871,94,2
103653,11954,56,1
103654,11051,930,3
103655,14182,50,3
103656,10959,311,1
103657,6770,784,1
103658,10864,930,3
103659,6783,219,3
103660,3833,50,3
103661,6268,149,4
103662,8001,40,5
103663,9245,383,5
103664,13158,771,1
103665,9993,170,1
103666,10186,383,2
103667,14347,848,5
103668,4803,541,3
103669,11311,684,5
103670,3189,642,3
103671,6386,812,3
103672,7381,704,1
103673,7885,395,2
103674,12595,21,4
103675,5703,879,5
103676,5544,812,3
103677,7634,812,5
103678,9793,235,5
103679,14787,19,3
103680,14110,342,5
103681,1526,600,1
103682,9809,235,3
103683,3274,96,1
103684,1267,786,2
103685,6397,1,5
103686,14286,964,5
103687,3101,838,5
103688,10157,58,1
103689,2927,124,3
103690,8660,636,4
103691,14568,637,1
103692,12085,9,1
103693,975,138,1
103694,9979,315,5
103695,11042,785,1
103696,4047,795,3
103697,14034,600,5
103698,11764,812,5
103699,12933,125,5
103700,13050,14,1
103701,6711,597,3
103702,4116,127,5
103703,11502,782,1
103704,10816,920,5
103705,14200,922,1
103706,1236,333,1
103707,5338,610,4
103708,5655,234,1
103709,14728,382,1
103710,4762,334,1
103711,14299,785,3
103712,9673,504,4
103713,12275,969,3
103714,3201,749,2
103715,11103,885,5
103716,4927,744,5
103717,4294,410,4
103718,2242,170,5
103719,13632,621,5
103720,13250,939,5
103721,5510,342,1
103722,7624,597,1
103723,7429,744,3
103724,11943,124,3
103725,11503,921,5
103726,4916,56,1
103727,14211,894,2
103728,2816,906,3
103729,15163,242,1
103730,6628,240,2
103731,11660,62,1
103732,3968,221,1
103733,3389,83,1
103734,10340,292,5
103735,12581,729,1
103736,11707,538,3
103737,8920,744,1
103738,822,141,4
103739,13603,983,1
103740,8331,858,3
103741,12109,128,5
103742,9920,654,4
103743,7156,40,1
103744,8325,684,1
103745,10178,597,3
103746,8266,837,1
103747,6917,983,4
103748,10108,255,3
103749,9167,437,1
103750,4205,898,2
103751,7324,73,1
103752,8466,152,1
103753,9555,361,1
103754,13309,381,1
103755,3809,726,2
103756,5119,907,4
103757,10636,292,3
103758,10891,244,1
103759,6356,40,2
103760,14264,170,2
103761,6847,342,5
103762,15301,683,4
103763,7709,78,5
103764,7390,424,1
103765,1682,939,1
103766,1783,492,4
103767,9844,282,1
103768,3807,127,5
103769,8399,504,3
103770,2534,835,5
103771,3045,744,1
103772,11208,987,1
103773,11269,747,1
103774,9820,744,5
103775,11507,812,1
103776,8701,707,5
103777,11853,877,5
103778,6349,206,3
103779,3333,996,1
103780,13098,56,5
103781,7044,445,1
103782,13476,744,4
103783,10384,395,5
103784,10783,341,3
103785,4386,194,4
103786,13878,327,1
103787,8755,605,4
103788,4598,969,5
103789,9788,187,1
103790,5890,784,1
103791,14753,902,1
103792,3104,885,5
103793,12673,485,5
103794,8581,939,5
103795,4959,355,2
103796,13806,795,5
103797,8004,573,4
103798,7286,944,3
103799,2332,814,4
103800,9862,342,2
103801,8209,837,1
103802,6575,235,4
103803,8973,424,3
103804,7911,121,1
103805,14737,191,3
103806,12905,964,3
103807,7145,492,5
103808,9051,255,5
103809,7539,511,5
103810,6197,541,1
103811,1211,629,1
103812,14402,193,5
103813,12978,600,5
103814,6405,729,3
103815,14116,597,3
103816,4982,255,1
103817,9269,225,3
103818,11744,115,5
103819,9173,555,1
103820,9573,323,1
103821,3258,926,1
103822,8267,773,5
103823,15058,785,5
103824,3763,226,4
103825,14798,767,1
103826,14102,885,4
103827,6087,812,1
103828,9790,636,4
103829,3384,611,5
103830,3457,170,5
103831,4750,11,4
103832,8699,127,5
103833,12325,149,5
103834,12644,757,1
103835,2314,715,4
103836,11302,383,3
103837,5682,504,3
103838,4623,56,5
103839,14547,232,1
103840,14480,166,5
103841,12456,757,4
103842,3191,795,3
103843,11242,381,1
103844,12013,368,3
103845,2484,216,1
103846,15151,803,2
103847,15078,568,1
103848,8715,126,3
103849,15098,320,5
103850,8151,764,3
103851,9410,519,1
103852,13773,573,5
103853,13212,281,4
103854,11697,320,5
103855,7569,786,1
103856,1051,202,1
103857,3634,106,3
103858,12495,607,3
103859,11088,765,4
103860,2586,409,1
103861,5529,595,2
103862,5780,744,1
103863,9807,923,5
103864,13865,694,5
103865,9166,595,2
103866,5796,929,1
103867,15352,398,5
103868,12879,56,2
103869,8655,589,3
103870,15280,5,1
103871,4103,12,3
103872,2494,786,4
103873,6667,382,1
103874,6010,224,5
103875,2862,82,3
103876,12210,216,5
103877,10111,234,1
103878,15335,925,5
103879,10390,935,1
103880,12311,272,1
103881,6263,235,3
103882,9631,744,4
103883,7149,754,5
103884,13902,761,5
103885,4636,50,3
103886,9350,996,3
103887,416,493,5
103888,6271,765,4
103889,4589,607,2
103890,13504,304,4
103891,9677,383,2
103892,10200,579,1
103893,11022,885,4
103894,7766,996,5
103895,2636,767,5
103896,10991,62,5
103897,6161,79,2
103898,8834,556,3
103899,2538,1,3
103900,11981,4,3
103901,10891,885,5
103902,4139,979,3
103903,6454,576,1
103904,7724,320,4
103905,10332,170,5
103906,2403,440,4
103907,9952,636,5
103908,8110,500,1
103909,4164,35,3
103910,6029,749,4
103911,13183,56,2
103912,13353,304,1
103913,10508,435,4
103914,15310,563,1
103915,6590,795,5
103916,15101,47,2
103917,3910,594,4
103918,3125,304,2
103919,11605,568,5
103920,12720,406,5
103921,6985,215,5
103922,12636,30,4
103923,7113,744,5
103924,8213,244,2
103925,13532,492,1
103926,14341,750,1
103927,10802,292,4
103928,13437,116,5
103929,14145,834,3
103930,2219,754,3
103931,13096,765,2
103932,1084,705,1
103933,11574,879,5
103934,4750,292,2
103935,1762,467,1
103936,13181,235,5
103937,896,62,1
103938,7690,781,3
103939,10350,573,5
103940,8994,292,4
103941,14605,320,5
103942,13266,235,5
103943,2235,450,1
103944,13627,530,3
103945,15244,1,1
103946,2314,740,1
103947,7409,153,3
103948,4842,425,4
103949,12706,537,1
103950,9308,235,4
103951,6159,549,1
103952,5555,533,3
103953,7333,877,5
103954,14676,733,5
103955,3940,783,1
103956,11018,492,2
103957,12254,998,4
103958,9878,924,1
103959,15325,47,5
103960,4496,24,3
103961,13579,210,5
103962,6481,906,3
103963,15285,564,2
103964,13553,607,1
103965,11720,244,5
103966,11134,361,1
103967,5980,35,5
103968,12402,23,5
103969,1330,657,1
103970,4273,580,4
103971,12862,56,4
103972,2792,68,5
103973,4183,996,1
103974,8946,706,5
103975,10943,260,1
103976,6358,527,2
103977,6865,353,5
103978,7151,492,4
103979,5239,910,5
103980,7878,619,5
103981,13343,382,2
103982,3995,636,5
103983,8784,50,3
103984,263,744,1
103985,11951,396,5
103986,7934,860,5
103987,13679,292,1
103988,7799,395,4
103989,4348,816,1
103990,7287,915,5
103991,14679,841,5
103992,6377,795,1
103993,5269,812,3
103994,2716,812,2
103995,7483,885,4
103996,12932,199,5
103997,6706,106,5
103998,8809,336,1
103999,7128,744,3
104000,7433,166,1
104001,12714,584,1
104002,4982,837,1
104003,3401,889,3
104004,10075,234,4
104005,14118,539,2
104006,2342,607,1
104007,6403,194,5
104008,11123,515,3
104009,9789,170,2
104010,10263,308,1
104011,3177,346,4
104012,12653,598,1
104013,5000,576,3
104014,10332,607,5
104015,7895,235,4
104016,11992,328,1
104017,2739,69,2
104018,5083,323,5
104019,7680,620,1
104020,14229,992,5
104021,7328,756,1
104022,10063,292,5
104023,5513,363,1
104024,12173,921,1
104025,14487,837,2
104026,13832,937,1
104027,4766,127,5
104028,7901,56,1
104029,13595,681,1
104030,5831,812,5
104031,12473,292,4
104032,2953,996,2
104033,2751,119,5
104034,1957,806,4
104035,4664,235,3
104036,13483,654,1
104037,10753,762,5
104038,1172,632,1
104039,14877,235,4
104040,15028,223,4
104041,12453,214,1
104042,7180,598,1
104043,3728,971,5
104044,3882,396,3
104045,14798,504,1
104046,13142,9,1
104047,9806,967,1
104048,11571,383,1
104049,9725,983,5
104050,134,50,4
104051,8377,729,1
104052,11097,51,4
104053,6548,784,4
104054,4010,742,5
104055,14356,480,2
104056,12874,492,2
104057,7297,953,1
104058,4317,698,3
104059,7506,582,1
104060,15128,244,3
104061,3284,537,5
104062,9788,193,1
104063,13977,218,4
104064,14933,99,1
104065,4009,86,5
104066,4929,650,1
104067,12565,597,5
104068,14711,89,5
104069,14777,334,1
104070,8555,12,3
104071,12063,597,1
104072,10498,113,1
104073,13423,384,2
104074,6794,261,1
104075,9034,996,1
104076,4693,400,1
104077,12811,814,5
104078,7682,607,5
104079,4621,784,1
104080,9773,35,5
104081,13588,636,5
104082,5055,848,4
104083,10438,252,5
104084,15363,370,1
104085,6585,170,2
104086,9489,99,5
104087,8514,383,2
104088,464,857,2
104089,3185,36,1
104090,12250,19,4
104091,6808,483,1
104092,6232,805,4
104093,8318,459,5
104094,11639,812,1
104095,1381,194,4
104096,11356,836,5
104097,3006,14,2
104098,10640,527,1
104099,10512,747,1
104100,8179,781,5
104101,9857,607,2
104102,13767,267,4
104103,6280,687,4
104104,5759,203,5
104105,15367,425,3
104106,5749,746,4
104107,2580,264,1
104108,7764,747,3
104109,3477,506,1
104110,14273,734,1
104111,14366,445,1
104112,9038,877,4
104113,6198,729,4
104114,11612,6,5
104115,12651,964,3
104116,8009,967,3
104117,7044,463,2
104118,5266,83,5
104119,11933,610,1
104120,14806,199,1
104121,10285,205,1
104122,11419,35,3
104123,11950,610,1
104124,13678,292,4
104125,12543,62,1
104126,7005,944,1
104127,3449,121,3
104128,2311,308,2
104129,6738,115,5
104130,13790,646,1
104131,9313,173,4
104132,9012,56,4
104133,6375,876,3
104134,10963,193,4
104135,7954,292,5
104136,5668,56,1
104137,10707,996,5
104138,12000,892,4
104139,4850,555,1
104140,14927,383,2
104141,8597,885,1
104142,15069,563,4
104143,11249,184,1
104144,10755,949,5
104145,6830,431,5
104146,11871,815,1
104147,4136,492,5
104148,14866,235,2
104149,6669,996,4
104150,641,694,3
104151,3967,537,1
104152,10941,50,2
104153,10494,738,5
104154,12975,744,3
104155,3830,20,4
104156,10320,736,1
104157,10440,581,3
104158,14921,272,5
104159,11219,490,2
104160,11074,781,1
104161,3557,903,2
104162,6562,925,1
104163,9181,166,5
104164,11152,356,2
104165,7929,787,3
104166,4433,877,5
104167,8763,235,5
104168,7969,370,4
104169,8394,909,2
104170,5956,131,4
104171,3729,252,5
104172,8228,403,4
104173,10639,597,4
104174,354,715,3
104175,6684,396,4
104176,5333,573,3
104177,14743,12,4
104178,9943,960,1
104179,13682,791,3
104180,814,812,1
104181,10754,14,5
104182,10157,56,4
104183,11755,547,1
104184,14375,223,3
104185,13322,135,1
104186,8784,395,4
104187,13969,292,4
104188,9404,1,5
104189,14981,812,4
104190,5311,194,5
104191,6932,434,4
104192,10145,412,5
104193,7043,464,3
104194,11991,690,1
104195,7140,56,5
104196,10214,111,5
104197,5517,695,1
104198,12657,296,5
104199,12064,105,2
104200,15383,395,4
104201,8769,35,1
104202,11094,326,1
104203,2398,14,5
104204,13141,83,1
104205,11398,946,5
104206,7666,865,1
104207,10560,641,5
104208,12533,729,4
104209,10717,689,1
104210,13177,83,3
104211,3652,906,3
104212,6877,575,1
104213,12094,29,1
104214,13197,196,1
104215,3969,956,1
104216,9735,62,5
104217,8146,320,1
104218,5940,56,5
104219,13484,383,5
104220,11430,1,1
104221,14206,767,5
104222,6366,127,4
104223,6577,795,4
104224,4367,542,1
104225,7872,717,5
104226,10973,704,4
104227,10854,996,1
104228,12025,56,1
104229,6133,683,2
104230,11263,204,1
104231,11476,428,5
104232,14550,244,5
104233,13074,513,5
104234,8390,838,4
104235,7878,616,1
104236,13294,105,1
104237,9106,717,5
104238,13469,170,3
104239,11461,969,3
104240,13231,979,1
104241,3383,99,1
104242,14366,705,1
104243,2875,119,3
104244,12387,704,3
104245,11243,843,3
104246,14988,797,5
104247,14362,370,2
104248,13309,21,3
104249,7203,292,4
104250,12960,949,2
104251,11113,788,1
104252,5801,926,1
104253,8694,751,1
104254,10245,812,4
104255,9777,111,2
104256,12481,35,4
104257,460,809,1
104258,2590,744,3
104259,2809,504,5
104260,2731,156,4
104261,10840,279,1
104262,6482,232,1
104263,5927,279,5
104264,15308,804,3
104265,777,412,5
104266,4575,152,2
104267,1348,71,5
104268,4337,708,5
104269,4148,49,5
104270,12802,736,1
104271,14992,56,3
104272,14851,990,5
104273,9819,110,5
104274,6867,885,4
104275,5030,133,3
104276,9705,646,1
104277,13581,199,1
104278,8087,809,1
104279,4565,501,2
104280,11006,767,1
