,userId,movieId,rating
21716,12274,370,3
21717,14131,969,5
21718,4619,361,1
21719,9479,488,1
21720,6895,895,3
21721,10948,744,1
21722,10726,939,3
21723,15367,636,1
21724,14297,597,4
21725,2220,837,2
21726,5737,370,2
21727,13949,215,3
21728,6004,576,5
21729,10097,396,3
21730,6862,395,2
21731,13210,504,1
21732,8270,711,4
21733,7682,996,5
21734,7048,729,5
21735,7716,293,3
21736,9724,56,3
21737,11326,812,1
21738,11804,525,3
21739,3352,230,2
21740,10912,805,3
21741,3439,596,1
21742,2275,793,1
21743,4819,718,1
21744,9589,490,4
21745,9021,703,5
21746,14198,90,5
21747,15336,636,5
21748,13516,158,2
21749,4856,894,1
21750,4378,636,1
21751,5098,602,3
21752,8797,895,5
21753,14517,689,1
21754,10940,996,1
21755,13194,747,1
21756,8056,805,3
21757,12248,4,4
21758,13052,127,5
21759,3891,63,4
21760,3395,238,1
21761,9405,208,1
21762,10843,46,1
21763,10355,1,2
21764,8288,44,5
21765,5918,383,4
21766,10842,944,3
21767,14875,663,1
21768,3146,121,4
21769,1770,716,3
21770,12926,199,1
21771,14661,643,5
21772,9638,153,1
21773,11641,683,1
21774,13030,744,1
21775,10487,636,5
21776,6651,395,5
21777,11838,286,1
21778,14345,614,1
21779,5889,96,3
21780,15074,516,4
21781,5771,600,4
21782,10596,401,1
21783,11435,964,4
21784,11806,966,5
21785,6295,747,5
21786,15227,960,5
21787,4242,50,4
21788,13950,154,4
21789,7513,744,5
21790,11952,383,2
21791,4041,812,1
21792,5633,292,5
21793,3354,319,1
21794,12367,734,1
21795,7859,839,1
21796,2718,704,5
21797,9265,232,5
21798,13731,732,1
21799,7457,313,5
21800,8172,75,5
21801,11016,383,5
21802,8704,325,5
21803,11043,855,4
21804,15291,62,4
21805,6858,812,4
21806,8304,951,5
21807,2156,812,3
21808,10876,760,5
21809,15339,320,2
21810,11160,208,1
21811,2619,703,1
21812,11814,599,1
21813,14761,131,1
21814,2992,856,4
21815,7022,812,1
21816,5809,514,5
21817,12747,885,3
21818,13657,66,1
21819,682,595,2
21820,8887,444,1
21821,10548,529,2
21822,14747,607,1
21823,11134,780,3
21824,8525,127,4
21825,14044,854,3
21826,11332,797,1
21827,6596,119,1
21828,8122,695,1
21829,11038,710,3
21830,741,155,1
21831,14793,50,4
21832,7369,50,5
21833,13897,48,2
21834,13595,607,1
21835,14624,313,1
21836,5773,996,3
21837,11571,636,1
21838,5897,573,5
21839,5791,564,1
21840,3484,235,3
21841,14726,934,3
21842,12372,818,5
21843,13051,601,2
21844,4715,284,1
21845,6734,470,3
21846,10841,795,2
21847,10228,395,5
21848,13952,877,5
21849,8383,394,4
21850,7061,412,5
21851,7487,573,5
21852,10698,649,1
21853,4597,119,1
21854,8448,259,4
21855,9481,837,1
21856,8871,504,5
21857,4443,732,3
21858,13889,64,1
21859,13553,334,4
21860,4171,117,2
21861,10444,562,5
21862,15004,803,1
21863,9658,142,1
21864,11203,16,1
21865,11059,79,1
21866,13703,482,4
21867,9090,395,2
21868,10040,96,1
21869,12637,50,3
21870,7013,143,1
21871,10680,574,3
21872,12705,121,5
21873,9663,235,5
21874,13902,814,5
21875,4442,900,1
21876,9016,812,3
21877,4642,328,1
21878,14977,460,2
21879,12691,754,2
21880,12169,235,2
21881,8166,304,4
21882,7751,501,3
21883,9374,416,1
21884,11075,996,5
21885,9019,744,5
21886,9796,442,4
21887,14446,667,5
21888,4212,812,1
21889,10335,878,1
21890,3602,636,1
21891,6301,693,1
21892,3985,56,5
21893,7724,858,4
21894,15065,126,4
21895,10592,292,3
21896,10112,448,5
21897,6531,555,3
21898,7509,943,4
21899,11775,960,3
21900,4154,490,3
21901,10845,654,4
21902,10443,492,3
21903,12107,146,4
21904,12006,584,5
21905,8863,812,5
21906,14570,555,5
21907,9218,405,5
21908,15166,703,1
21909,10341,668,3
21910,5617,747,4
21911,10591,218,3
21912,6063,581,1
21913,11875,885,1
21914,5212,54,3
21915,4134,50,4
21916,5660,607,4
21917,9955,462,5
21918,5022,820,4
21919,14990,747,1
21920,2601,13,2
21921,6176,683,4
21922,8988,29,1
21923,9663,62,5
21924,7143,541,3
21925,1183,272,1
21926,14002,607,3
21927,11344,874,1
21928,5444,627,1
21929,15238,235,3
21930,7063,148,1
21931,11686,469,1
21932,7455,676,1
21933,3433,825,5
21934,3576,837,2
21935,14850,747,2
21936,8578,825,5
21937,10753,56,5
21938,14816,342,1
21939,15099,235,5
21940,12402,292,3
21941,2518,381,1
21942,8554,492,5
21943,9284,573,4
21944,11738,921,5
21945,9081,35,5
21946,6654,235,5
21947,14615,713,5
21948,12639,320,5
21949,8456,935,5
21950,8422,930,4
21951,10199,526,5
21952,7294,166,1
21953,11641,235,4
21954,2297,105,4
21955,6007,387,4
21956,5166,732,5
21957,3793,127,4
21958,14707,19,3
21959,10839,486,5
21960,13831,667,3
21961,8550,697,3
21962,14832,403,1
21963,8214,153,5
21964,10582,320,2
21965,8650,56,1
21966,5686,976,1
21967,14754,383,5
21968,14891,767,3
21969,1604,564,1
21970,8903,125,2
21971,12919,767,3
21972,8798,804,5
21973,5969,196,3
21974,5219,256,5
21975,12493,871,1
21976,13374,560,1
21977,14071,512,5
21978,9061,964,5
21979,4329,979,1
21980,14220,443,3
21981,14369,923,2
21982,11618,748,1
21983,6095,175,1
21984,7218,455,5
21985,8370,312,1
21986,3922,121,5
21987,9782,320,3
21988,11493,56,5
21989,5466,393,5
21990,6681,42,1
21991,5302,115,5
21992,12745,596,1
21993,9682,199,4
21994,14205,609,5
21995,7251,445,1
21996,9973,944,5
21997,11759,704,4
21998,9263,292,2
21999,6226,202,2
22000,7206,29,2
22001,3421,786,3
22002,7345,642,5
22003,7593,446,3
22004,8468,186,1
22005,3760,121,5
22006,6495,312,1
22007,10328,170,5
22008,6038,395,5
22009,10432,389,5
22010,13230,35,5
22011,13293,396,5
22012,14190,132,5
22013,14176,867,1
22014,7914,1,5
22015,6903,131,1
22016,5232,887,1
22017,13451,986,4
22018,8177,573,3
22019,11522,991,3
22020,14618,121,1
22021,14668,584,1
22022,2571,252,3
22023,1754,708,1
22024,7055,370,4
22025,7361,814,3
22026,12642,234,1
22027,13421,504,4
22028,13251,812,1
22029,14399,947,5
22030,11509,127,1
22031,12370,158,5
22032,7026,492,5
22033,14370,304,4
22034,13367,991,5
22035,10115,492,3
22036,5402,57,1
22037,7128,235,3
22038,9624,751,1
22039,12329,56,5
22040,13823,396,4
22041,15043,86,4
22042,5683,353,3
22043,9159,767,3
22044,15232,127,1
22045,9718,899,4
22046,9714,161,4
22047,10789,646,5
22048,9520,573,5
22049,8970,383,1
22050,10532,111,4
22051,6052,396,5
22052,14758,747,1
22053,13034,328,1
22054,7793,56,5
22055,10952,681,5
22056,8566,121,1
22057,3536,333,1
22058,14883,636,5
22059,7864,211,1
22060,13956,103,1
22061,15144,960,3
22062,3363,56,5
22063,14960,634,1
22064,4959,170,3
22065,14041,767,2
22066,11614,50,3
22067,15095,127,5
22068,11495,312,5
22069,4950,501,2
22070,12563,14,4
22071,3012,62,3
22072,6204,795,5
22073,12424,395,1
22074,10300,715,5
22075,8587,464,1
22076,9833,381,1
22077,2990,812,3
22078,6846,208,1
22079,14431,657,4
22080,2434,203,1
22081,12886,234,5
22082,9970,893,1
22083,4745,90,1
22084,2583,395,5
22085,13892,505,1
22086,14384,342,3
22087,8360,235,1
22088,10570,69,5
22089,11488,828,3
22090,5879,119,1
22091,4584,209,5
22092,10336,721,5
22093,15340,189,2
22094,14294,996,2
22095,4699,466,1
22096,10848,370,5
22097,7770,622,3
22098,5396,791,4
22099,3465,543,1
22100,6715,837,5
22101,12471,775,1
22102,11577,830,5
22103,12771,897,1
22104,12335,56,5
22105,13781,500,3
22106,7984,614,2
22107,6158,497,4
22108,8496,951,4
22109,7262,412,5
22110,12011,969,1
22111,9601,153,2
22112,10585,489,1
22113,14905,56,4
22114,6364,507,1
22115,11448,763,5
22116,14218,795,5
22117,8567,539,1
22118,9625,541,1
22119,9462,292,3
22120,11369,58,3
22121,8794,797,4
22122,7647,41,5
22123,14892,793,5
22124,7102,519,5
22125,14752,158,1
22126,5981,320,4
22127,13038,479,1
22128,12777,395,5
22129,9664,963,1
22130,14873,12,3
22131,6818,310,5
22132,13180,588,2
22133,7798,573,5
22134,9828,320,5
22135,13732,235,3
22136,2317,119,1
22137,10131,661,2
22138,14676,984,4
22139,12494,158,5
22140,6359,643,4
22141,8350,843,5
22142,3929,856,4
22143,12101,320,3
22144,5819,945,4
22145,7814,396,5
22146,7669,805,5
22147,11482,327,2
22148,10939,501,2
22149,3963,82,5
22150,5530,803,1
22151,14719,767,3
22152,13368,584,4
22153,9710,805,5
22154,11334,29,2
22155,6821,675,5
22156,7974,567,1
22157,7546,489,3
22158,9940,918,5
22159,13197,477,4
22160,12174,795,4
22161,5708,996,5
22162,11324,170,5
22163,7759,960,5
22164,5987,573,4
22165,4009,584,3
22166,9713,355,5
22167,13079,383,1
22168,13121,431,1
22169,8506,188,1
22170,3311,492,1
22171,15201,98,4
22172,8632,582,4
22173,10418,825,1
22174,9013,801,1
22175,13062,702,5
22176,5895,814,3
22177,4087,996,5
22178,11188,462,4
22179,12320,215,2
22180,10510,359,1
22181,8081,910,1
22182,6269,747,5
22183,463,573,1
22184,5162,992,1
22185,11114,885,4
22186,10601,475,3
22187,10867,410,4
22188,9708,370,2
22189,14178,744,3
22190,10631,747,5
22191,5679,320,5
22192,7514,665,5
22193,11890,744,5
22194,6076,396,2
22195,4389,676,3
22196,7494,235,2
22197,9745,495,1
22198,15013,996,5
22199,9149,708,5
22200,9900,235,5
22201,4325,110,1
22202,2706,507,1
22203,9326,252,3
22204,3900,677,1
22205,8410,204,4
22206,6547,89,1
22207,13670,912,1
22208,13736,350,2
22209,9965,925,1
22210,10743,310,1
22211,12781,398,5
22212,1343,304,1
22213,15389,50,1
22214,7761,707,1
22215,13392,989,3
22216,2762,115,4
22217,13596,853,3
22218,11447,208,4
22219,14837,479,1
22220,8577,98,3
22221,6305,983,1
22222,9102,513,4
22223,12365,646,1
22224,11937,30,4
22225,10211,492,5
22226,6084,119,1
22227,7691,271,1
22228,13164,616,5
22229,6331,276,1
22230,6097,303,5
22231,11786,597,5
22232,2581,184,4
22233,3606,94,4
22234,7906,320,4
22235,12490,734,1
22236,9029,293,5
22237,11713,670,5
22238,13799,49,4
22239,7589,812,2
22240,15095,235,3
22241,11599,77,1
22242,14930,990,1
22243,8252,235,3
22244,14257,528,1
22245,8656,969,4
22246,6430,255,2
22247,11164,383,2
22248,13301,511,1
22249,4116,308,2
22250,4396,812,1
22251,1333,153,2
22252,14266,480,1
22253,4012,999,1
22254,11975,170,5
22255,7214,865,2
22256,9817,692,3
22257,6264,359,4
22258,14671,725,3
22259,8586,856,5
22260,4467,139,4
22261,12297,581,5
22262,12804,1,2
22263,2995,56,1
22264,194,394,3
22265,10554,292,3
22266,13814,812,1
22267,447,410,4
22268,10180,837,5
22269,11534,255,4
22270,11297,858,3
22271,12626,244,5
22272,10120,314,1
22273,13943,684,3
22274,4415,134,1
22275,7911,187,1
22276,13758,187,5
22277,11363,483,2
22278,5539,100,5
22279,13029,83,1
22280,10616,597,3
22281,9755,127,5
22282,8295,785,1
22283,15319,193,5
22284,5679,383,5
22285,10652,454,2
22286,6083,235,5
22287,10457,814,5
22288,10009,597,4
22289,11234,152,1
22290,13379,410,2
22291,9869,122,4
22292,9982,117,2
22293,12729,247,1
22294,15061,752,1
22295,7036,35,2
22296,12217,217,2
22297,2248,951,2
22298,10448,744,5
22299,14309,694,1
22300,12871,906,1
22301,14877,767,3
22302,4095,292,1
22303,7496,761,4
22304,6068,797,5
22305,2251,1,4
22306,7533,781,1
22307,9128,813,5
22308,14421,469,3
22309,12988,56,1
22310,6797,307,1
22311,7699,653,2
22312,9134,565,4
22313,8925,795,1
22314,14385,11,5
22315,15033,653,5
22316,13075,349,3
22317,6381,927,1
22318,6619,684,5
22319,801,304,1
22320,14073,96,1
22321,11250,383,4
22322,15283,765,1
22323,9153,238,5
22324,13241,94,3
22325,9761,707,2
22326,13432,193,1
22327,12035,422,1
22328,5545,504,5
22329,6081,744,5
22330,13951,738,5
22331,11000,767,4
22332,6190,885,1
22333,9471,539,1
22334,4229,298,1
22335,7406,104,5
22336,2829,747,5
22337,7364,273,4
22338,5680,197,2
22339,8725,383,1
22340,7096,921,2
22341,12373,153,4
22342,10702,119,4
22343,3463,721,2
22344,9360,702,5
22345,12442,702,1
22346,4376,884,1
22347,4408,519,2
22348,12086,708,1
22349,10283,855,1
22350,2309,837,1
22351,14407,504,2
22352,14608,516,1
22353,14106,62,5
22354,7898,677,1
22355,8631,856,3
22356,8829,644,2
22357,14085,996,1
22358,6756,636,1
22359,8615,249,1
22360,10650,50,2
22361,8856,235,1
22362,10089,187,4
22363,8659,693,4
22364,6643,767,5
22365,12549,796,3
22366,4889,903,4
22367,7732,969,1
22368,4594,395,1
22369,8128,634,5
22370,8934,947,3
22371,5465,35,5
22372,8682,885,3
22373,2574,497,1
22374,10530,235,5
22375,5565,837,1
22376,7403,597,4
22377,15174,463,2
22378,14347,292,5
22379,9341,927,1
22380,7301,576,4
22381,12840,12,5
22382,12369,320,4
22383,10143,761,1
22384,12164,983,5
22385,14116,144,5
22386,8078,837,4
22387,2534,764,5
22388,4575,416,2
22389,6038,473,3
22390,14071,206,5
22391,6122,1,4
22392,14379,636,3
22393,8570,379,4
22394,13508,326,1
22395,10559,855,4
22396,7594,812,1
22397,13255,581,5
22398,3138,995,2
22399,13639,289,1
22400,3322,573,1
22401,3199,848,1
22402,10082,148,3
22403,14538,667,1
22404,7033,795,5
22405,9241,504,4
22406,11950,308,1
22407,10431,641,5
22408,12236,691,1
22409,13063,320,1
22410,9196,410,1
22411,11253,135,3
22412,8967,812,1
22413,4696,812,1
22414,12316,812,3
22415,13625,320,3
22416,8080,814,1
22417,15075,606,1
22418,4744,602,1
22419,15113,911,1
22420,9844,396,4
22421,7006,96,5
22422,14051,158,5
22423,7346,395,5
22424,7573,65,5
22425,7131,643,1
22426,8359,649,5
22427,14140,812,4
22428,10806,324,5
22429,14223,52,1
22430,11909,668,5
22431,11546,359,5
22432,11330,567,5
22433,12674,107,3
22434,10364,934,1
22435,5178,530,2
22436,10321,747,2
22437,9952,865,3
22438,11632,859,4
22439,12679,607,5
22440,8512,611,2
22441,10092,960,3
22442,10544,795,1
22443,15255,736,3
22444,4969,158,5
22445,11730,119,1
22446,8076,395,5
22447,8347,127,2
22448,7833,504,5
22449,8226,437,5
22450,7099,25,4
22451,5962,116,4
22452,12348,62,4
22453,5786,112,4
22454,15257,316,1
22455,6881,431,5
22456,8225,341,4
22457,14524,223,3
22458,9092,338,1
22459,5761,667,2
22460,9280,391,1
22461,7606,137,2
22462,8885,285,1
22463,4404,130,5
22464,5752,855,1
22465,4792,157,1
22466,11251,12,4
22467,14164,856,2
22468,7512,395,4
22469,1897,642,1
22470,9568,230,1
22471,3477,976,1
22472,4741,707,5
22473,13521,827,4
22474,5497,56,4
22475,7320,464,1
22476,7261,235,3
22477,11682,235,5
22478,2870,889,3
22479,15043,473,2
22480,12594,726,1
22481,13547,632,3
22482,10794,597,3
22483,11071,668,1
22484,3464,725,2
22485,2272,235,5
22486,5810,837,3
22487,6329,795,2
22488,2540,646,1
22489,11327,153,2
22490,9503,984,5
22491,6546,383,2
22492,6298,383,3
22493,11945,926,2
22494,6241,684,4
22495,14334,127,1
22496,14042,767,5
22497,3482,323,5
22498,8939,796,5
22499,13796,969,3
22500,11749,226,4
22501,13458,812,4
22502,14196,747,5
22503,12269,396,2
22504,15386,395,3
22505,3236,54,4
22506,14245,352,1
22507,11751,395,1
22508,7525,114,1
22509,6664,971,5
22510,5075,336,1
22511,3166,50,5
22512,13783,720,1
22513,4669,336,5
22514,11289,82,1
22515,12829,292,5
22516,14329,854,1
22517,6937,944,3
22518,8883,935,3
22519,13297,812,4
22520,9125,370,1
22521,4570,857,1
22522,11074,832,1
22523,8106,790,5
22524,10982,90,1
22525,6179,567,4
22526,13965,319,5
22527,13734,395,3
22528,7611,320,5
22529,7260,744,5
22530,6377,584,2
22531,14821,751,1
22532,7653,56,5
22533,8237,706,5
22534,9506,837,1
22535,14209,706,1
22536,8541,749,4
22537,13245,205,2
22538,14229,538,5
22539,10495,432,1
22540,6466,288,5
22541,14454,503,1
22542,4887,871,5
22543,6797,607,1
22544,8932,234,2
22545,9578,475,1
22546,6183,83,2
22547,14633,564,1
22548,6441,677,5
22549,10635,563,2
22550,12061,708,1
22551,12155,431,4
22552,7136,812,2
22553,4077,695,2
22554,8600,24,4
22555,7639,694,1
22556,9697,180,5
22557,12790,403,3
22558,14005,21,1
22559,7613,573,5
22560,8016,320,3
22561,10695,668,3
22562,7691,395,1
22563,3449,65,2
22564,896,710,1
22565,15253,235,4
22566,13853,379,4
22567,11527,812,1
22568,12796,706,1
22569,5439,477,1
22570,8170,636,4
22571,14068,329,5
22572,13847,880,3
22573,14716,395,5
22574,4277,812,1
22575,4899,235,3
22576,8828,812,5
22577,7352,153,4
22578,3137,961,2
22579,7481,979,1
22580,5654,699,5
22581,10501,513,5
22582,3172,692,5
22583,2399,797,4
22584,7828,871,5
22585,12202,40,1
22586,12141,405,1
22587,10322,369,5
22588,8807,52,1
22589,8043,627,2
22590,9341,991,1
22591,7858,431,1
22592,8452,706,2
22593,14768,936,5
22594,14464,422,1
22595,2285,809,2
22596,11776,395,5
22597,13908,128,4
22598,13581,667,1
22599,6150,951,3
22600,7727,726,5
22601,12140,926,1
22602,5750,99,2
22603,14677,837,3
22604,9495,292,1
22605,13348,35,4
22606,5552,643,5
22607,2026,885,3
22608,13812,744,2
22609,10378,304,3
22610,8151,949,3
22611,7670,865,3
22612,8673,1,5
22613,11546,463,4
22614,9178,894,1
22615,10100,641,5
22616,11892,40,5
22617,8144,885,5
22618,5452,458,3
22619,8055,186,5
22620,8091,187,2
22621,12897,501,2
22622,10007,636,4
22623,11279,858,2
22624,8212,634,4
22625,5777,35,3
22626,14033,594,4
22627,7785,976,1
22628,7243,795,2
22629,6515,943,1
22630,5945,962,5
22631,5263,447,2
22632,14018,582,5
22633,15303,826,5
22634,5322,163,1
22635,8806,681,4
22636,10808,129,3
22637,6348,492,4
22638,4587,569,1
22639,9864,138,1
22640,4334,721,1
22641,7074,634,4
22642,12878,492,5
22643,5682,501,3
22644,8143,19,5
22645,5176,969,5
22646,7023,119,5
22647,9605,607,3
22648,3647,784,1
22649,6974,627,1
22650,12956,818,2
22651,13640,803,1
22652,13813,943,1
22653,14606,885,1
22654,11395,320,3
22655,14405,292,5
22656,15372,383,4
22657,10362,276,1
22658,6199,957,2
22659,7695,1,1
22660,11616,744,3
22661,10096,81,1
22662,8404,784,3
22663,2790,573,2
22664,6261,35,1
22665,11708,818,5
22666,6497,930,1
22667,3394,885,5
22668,8183,812,2
22669,12387,105,1
22670,5678,946,1
22671,10859,315,4
22672,6320,944,2
22673,6113,964,4
22674,4250,498,3
22675,9451,292,4
22676,13778,699,1
22677,8981,668,4
22678,15237,109,1
22679,3332,885,3
22680,12180,786,2
22681,11715,40,1
22682,12196,888,5
22683,5511,492,3
22684,5603,504,5
22685,9456,56,4
22686,6709,409,5
22687,5990,648,4
22688,10278,1,2
22689,11920,485,5
22690,11812,668,5
22691,6373,320,4
22692,4803,479,1
22693,3184,14,1
22694,3871,170,2
22695,5032,969,2
22696,10946,636,1
22697,15000,235,2
22698,2269,30,4
22699,14739,156,1
22700,11483,58,2
22701,11367,506,4
22702,7323,86,5
22703,12332,199,1
22704,12490,153,1
22705,14632,949,3
22706,14008,62,5
22707,4444,667,1
22708,14534,576,1
22709,9318,485,4
22710,14332,477,2
22711,4193,96,1
22712,7466,607,3
22713,10358,786,5
22714,4549,415,5
22715,4575,479,1
22716,6346,858,4
22717,7767,619,5
22718,10168,837,2
22719,2673,170,4
22720,6635,235,3
22721,2390,110,3
22722,6616,275,4
22723,12324,437,2
22724,9593,595,3
22725,12488,272,3
22726,5719,333,1
22727,9477,211,1
22728,14382,891,1
22729,14098,826,5
22730,2912,206,3
22731,12021,744,1
22732,7777,600,5
22733,7911,218,1
22734,14830,716,1
22735,14146,812,4
22736,8555,744,1
22737,11018,495,1
22738,14685,795,5
22739,8136,636,5
22740,4149,208,1
22741,3303,584,2
22742,10611,13,5
22743,9650,607,2
22744,15187,911,2
22745,8953,304,3
22746,2745,996,4
22747,7330,105,3
22748,14982,706,3
22749,10477,885,4
22750,11861,814,5
22751,7267,787,2
22752,5734,184,5
22753,8130,402,5
22754,11424,403,1
22755,7523,979,2
22756,8463,706,1
22757,2308,396,1
22758,6632,312,4
22759,14450,35,4
22760,5645,193,1
22761,7624,218,1
22762,10085,474,4
22763,15289,858,4
22764,13327,837,5
22765,6131,998,4
22766,10463,892,1
22767,11883,62,1
22768,11362,316,3
22769,7259,455,5
22770,14131,292,5
22771,10012,6,5
22772,12900,696,1
22773,6368,14,5
22774,6582,983,1
22775,4624,729,1
22776,10661,56,3
22777,10072,744,1
22778,11485,278,1
22779,9142,170,2
22780,6511,60,1
22781,13908,983,3
22782,14113,235,4
22783,8820,236,1
22784,15013,636,5
22785,4299,351,2
22786,12624,744,1
22787,7804,111,2
22788,7535,795,5
22789,7983,920,1
22790,10850,493,4
22791,13122,636,1
22792,2397,395,3
22793,2639,370,5
22794,7410,307,1
22795,14154,697,5
22796,15302,969,3
22797,13898,156,5
22798,10488,935,5
22799,6361,655,2
22800,9412,445,5
22801,3818,382,1
22802,6694,654,3
22803,10991,492,5
22804,10265,939,5
22805,13066,342,3
22806,11466,944,2
22807,6017,296,5
22808,12385,304,5
22809,10269,823,1
22810,3842,744,2
22811,3765,760,3
22812,9896,588,2
22813,4829,696,4
22814,6744,536,5
22815,6609,439,5
22816,2648,27,3
22817,9115,12,2
22818,9482,781,5
22819,13598,320,1
22820,13890,754,3
22821,14209,736,1
22822,10488,121,5
22823,5954,127,1
22824,5440,470,3
22825,3023,588,4
22826,8668,110,2
22827,8650,814,1
22828,6782,235,3
22829,9680,570,3
22830,14375,919,2
22831,12824,648,1
22832,15383,127,5
22833,5976,780,5
22834,10089,795,4
22835,10084,668,5
22836,13273,342,5
22837,13387,153,5
22838,13272,396,5
22839,8892,445,1
22840,11517,646,3
22841,11132,78,1
22842,7037,837,1
22843,10911,480,5
22844,10579,56,2
22845,7543,753,3
22846,6622,889,1
22847,8018,112,5
22848,6433,127,3
22849,6290,533,4
22850,5705,706,3
22851,7927,665,1
22852,9919,58,1
22853,5405,122,5
22854,13241,646,5
22855,7068,189,1
22856,11001,648,1
22857,3681,42,2
22858,3735,996,5
22859,13901,170,3
22860,7085,492,3
22861,15282,862,4
22862,12776,370,1
22863,11233,812,2
22864,3069,805,4
22865,10330,30,4
22866,14124,736,1
22867,5292,804,2
22868,14755,260,1
22869,13441,489,3
22870,13130,607,5
22871,11555,996,2
22872,12671,1,3
22873,2577,193,4
22874,8696,322,5
22875,10883,170,4
22876,10959,726,1
22877,5514,383,3
22878,6848,170,4
22879,9797,996,5
22880,6313,684,3
22881,10339,56,1
22882,10708,1,1
22883,6475,456,1
22884,11553,56,5
22885,13692,535,2
22886,9921,715,1
22887,15088,50,2
22888,14890,759,2
22889,10352,789,5
22890,14349,668,1
22891,8154,50,2
22892,10872,708,1
22893,14376,744,1
22894,8616,837,1
22895,12220,595,3
22896,13195,235,3
22897,7157,403,3
22898,9743,329,1
22899,12182,281,1
22900,13487,767,5
22901,6232,158,2
22902,13319,885,5
22903,14509,50,2
22904,14650,472,3
22905,6672,991,1
22906,14401,886,5
22907,8667,944,1
22908,14064,880,3
22909,10927,75,1
22910,11516,312,2
22911,14773,735,1
22912,9045,597,3
22913,5403,50,5
